"name","Start.day","Species","Voltinism","Initial.num.f","Initial.num.m","Initial.stage","Initial.age","RndSeed","MultiYearInput","List.input.floral","Num.repeat.yr","input.floral","stoch.crop.forag","Density.dep","DD.thresh.s","DD.max.cells.s","DD.funct","DD.log.slope","day.emerge.f","var.emerge.f","day.emerge.m","var.emerge.m","latest.emerge","dev.egg","dev.larva","dev.cocoon","t.maturation","m.life","max.nesting.life","p.max.nesting.life","max.f.ratio","max.cells","max.survival.e.f","max.survival.e.m","emerged.survival","a.cell.age","a.sex.age","a.size.age","a.cell.resource","a.sex.resource","a.size.resource","Effects","ad.nectar.cons","ad.pollen.cons","k_CA","Transfer.mat.adult","ad.ET","TC_soil","TC_leaf","Exposure.resting.soil","GUTS","t.guts","kd_SD","bw_SD","mw_SD","kd_IT","mw_IT","Fs_IT","nectar_prop","weight.prov","Transfer.mat.dev","SM","F","SA_i","dr.intercept","dr.slope"
2696,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",7,"21",30,0.05781878,0.7391387,1.964004,0.6315687,0.6315687,0.5171183,-0.005805499,-0.03856783,-0.00127454,1.336466,0.5354461,0.1750066,"TRUE",251.5777,6.18695,"0.4","TRUE",0.05753727,0.0193556,"0","FALSE","GUTS-SD","10",0.4883047,0.01369849,14.57013,"0","0","0",0.7723352,288.0596,"TRUE",189.9188,"0","0",1.40828,-1.067103
2697,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",10,"21",36,0.04246623,0.4387954,2.36596,0.8365605,0.8365605,0.6393955,-0.00722649,-0.0501012,-0.003412926,1.255828,0.2378734,0.3107476,"TRUE",237.9446,4.248781,"0.4","TRUE",0.1108268,0.8950046,"0","FALSE","GUTS-SD","10",0.4892393,0.01536824,14.61035,"0","0","0",0.7820132,279.16,"TRUE",200.9715,"0","0",1.25503,-0.739028
2698,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",8,"21",27,0.03606471,0.612643,1.293607,0.781186,0.781186,0.6905698,-0.00711982,-0.05373828,-0.004530026,1.292652,0.4325872,0.2674529,"TRUE",233.7836,19.2134,"0.4","TRUE",0.1102733,0.1136056,"0","FALSE","GUTS-SD","10",0.4112746,0.01271933,14.51783,"0","0","0",0.7804059,269.4056,"TRUE",208.8288,"0","0",1.426518,-0.7269449
2699,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",8,"21",34,0.04811022,0.4632766,1.693763,0.7760492,0.7760492,0.6910969,-0.005082983,-0.03922804,-0.003502953,1.129989,0.5420976,0.2442071,"TRUE",162.4814,20.51575,"0.4","TRUE",0.08650304,0.06581534,"0","FALSE","GUTS-SD","10",0.3509795,0.0159435,13.47271,"0","0","0",0.7863272,270.0526,"TRUE",178.5472,"0","0",1.497553,-0.8096498
2700,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",8,"21",27,0.01606183,0.4649152,1.777313,0.8663304,0.8663304,0.6402682,-0.007764889,-0.04990078,-0.001984441,0.7506024,0.4406905,0.1092482,"TRUE",216.4748,2.475953,"0.4","TRUE",0.07634474,0.312481,"0","FALSE","GUTS-SD","10",0.4306968,0.01679661,13.91223,"0","0","0",0.7827981,303.5609,"TRUE",162.6549,"0","0",1.435088,-0.6274957
2701,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",7,"21",33,0.02418875,0.9670622,1.487827,0.8270368,0.8270368,0.6276129,-0.006344192,-0.05251825,-0.001013104,1.185283,0.3703605,0.01467596,"TRUE",157.4756,22.33958,"0.4","TRUE",0.1192678,0.8268656,"0","FALSE","GUTS-SD","10",0.4921259,0.01525203,14.55238,"0","0","0",0.7881026,328.8017,"TRUE",140.041,"0","0",0.938281,-0.6180563
2702,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",2,"21",27,0.04103041,0.7939998,2.655917,0.7479709,0.7479709,0.5709821,-0.007451836,-0.05033144,-0.004571741,0.4594112,0.567391,0.2780895,"TRUE",166.3341,9.807665,"0.4","TRUE",0.1311915,0.9455073,"0","FALSE","GUTS-SD","10",0.4345687,0.01481536,12.33906,"0","0","0",0.7734515,267.856,"TRUE",182.3788,"0","0",1.433701,-0.5836873
2703,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",9,"21",32,0.07382051,0.5623623,2.402751,0.7146649,0.7146649,0.6034145,-0.004150516,-0.03758,-0.00185657,1.291258,0.4959897,0.1044058,"TRUE",221.0493,14.74233,"0.4","TRUE",0.1554439,0.3281308,"0","FALSE","GUTS-SD","10",0.4553672,0.01536038,13.04553,"0","0","0",0.788394,289.1837,"TRUE",236.9609,"0","0",1.041161,-0.6323865
2704,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",10,"21",31,0.04340996,0.4026031,1.568742,0.6059883,0.6059883,0.7011785,-0.004254018,-0.03423212,-0.002718533,0.9943131,0.2502422,0.07014379,"TRUE",200.5769,11.13912,"0.4","TRUE",0.04103359,0.6626801,"0","FALSE","GUTS-SD","10",0.403099,0.01686549,13.26293,"0","0","0",0.7778794,278.9912,"TRUE",147.5717,"0","0",1.193727,-0.7821493
2705,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",3,"21",35,0.06865902,0.6731058,1.686738,0.6935383,0.6935383,0.5486662,-0.004824822,-0.04738903,-0.003688779,0.894976,0.4747424,0.1378148,"TRUE",274.8683,15.43441,"0.4","TRUE",0.02984328,0.6406208,"0","FALSE","GUTS-SD","10",0.3007445,0.01681542,14.55986,"0","0","0",0.77481,272.3014,"TRUE",186.3728,"0","0",1.352396,-1.083159
2706,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",3,"21",29,0.04450998,0.7551184,1.405258,0.8126226,0.8126226,0.7298385,-0.004082525,-0.04223475,-0.001059576,0.9821036,0.5476476,0.2187707,"TRUE",164.569,22.06244,"0.4","TRUE",0.08314007,0.06188788,"0","FALSE","GUTS-SD","10",0.4210437,0.01390824,13.67672,"0","0","0",0.7811255,275.4956,"TRUE",217.8203,"0","0",1.401245,-1.094787
2707,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",9,"21",32,0.0371606,0.9088941,2.101912,0.7863688,0.7863688,0.5093361,-0.004966398,-0.04148437,-0.002637217,0.7776395,0.3310422,0.04612741,"TRUE",172.5014,15.2405,"0.4","TRUE",0.1182763,0.3463733,"0","FALSE","GUTS-SD","10",0.429637,0.01336013,14.19242,"0","0","0",0.7868655,268.4122,"TRUE",230.8486,"0","0",1.468671,-0.7112826
2708,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",8,"21",29,0.09198321,0.9390484,2.826581,0.7123743,0.7123743,0.5926401,-0.006485981,-0.05866698,-0.001822597,0.9435905,0.5623679,0.07335869,"TRUE",264.6329,9.31453,"0.4","TRUE",0.0232697,0.7524699,"0","FALSE","GUTS-SD","10",0.3778745,0.01113421,14.82083,"0","0","0",0.7884645,354.4732,"TRUE",197.5956,"0","0",1.435198,-0.5872414
2709,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",8,"21",28,0.05164815,0.8389481,1.052982,0.596626,0.596626,0.6745765,-0.005364479,-0.05065609,-0.001132335,1.296535,0.3997409,0.2555438,"TRUE",156.493,13.75701,"0.4","TRUE",0.04459302,0.3325857,"0","FALSE","GUTS-SD","10",0.4235425,0.01158722,14.66624,"0","0","0",0.7768483,286.1807,"TRUE",139.123,"0","0",1.251245,-0.9799021
2710,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",3,"21",32,0.04175913,0.5764018,2.349472,0.8113097,0.8113097,0.6854841,-0.004138866,-0.05243909,-0.003869327,0.676684,0.3175802,0.247246,"TRUE",250.3975,20.52853,"0.4","TRUE",0.04425682,0.1110144,"0","FALSE","GUTS-SD","10",0.4598957,0.01126796,13.85243,"0","0","0",0.7809901,307.0179,"TRUE",159.6803,"0","0",1.057599,-1.079692
2711,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",3,"21",33,0.07956784,0.4009733,2.814903,0.648394,0.648394,0.5238558,-0.00433671,-0.0443343,-0.001834639,1.136163,0.5781304,0.04887021,"TRUE",207.5688,8.710583,"0.4","TRUE",0.06260226,0.1149091,"0","FALSE","GUTS-SD","10",0.3240665,0.01342229,14.58824,"0","0","0",0.7873475,326.7621,"TRUE",155.9165,"0","0",0.9761129,-0.844795
2712,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",3,"21",36,0.07137357,0.766634,1.450555,0.727376,0.727376,0.5000845,-0.006398828,-0.03375361,-0.002476573,0.6119554,0.3794381,0.2918249,"TRUE",254.5933,13.17808,"0.4","TRUE",0.02560639,0.5702849,"0","FALSE","GUTS-SD","10",0.4177271,0.01342007,12.41606,"0","0","0",0.7745027,257.794,"TRUE",209.6716,"0","0",1.413944,-1.127301
2713,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",3,"21",31,0.02208272,0.9410664,1.33922,0.683904,0.683904,0.6902327,-0.006381756,-0.04464945,-0.002005129,0.8606942,0.5624512,0.02918465,"TRUE",201.7224,6.839105,"0.4","TRUE",0.1093207,0.05892673,"0","FALSE","GUTS-SD","10",0.3707065,0.01569793,14.52803,"0","0","0",0.776327,303.3765,"TRUE",174.6152,"0","0",0.9620886,-0.6873732
2714,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",9,"21",32,0.01354036,0.6442976,2.092328,0.7220161,0.7220161,0.5323742,-0.005265576,-0.05948593,-0.003852011,0.6112623,0.3957045,0.01285383,"TRUE",201.1687,11.2795,"0.4","TRUE",0.09530035,0.9207569,"0","FALSE","GUTS-SD","10",0.3122891,0.01191659,12.10171,"0","0","0",0.7720108,313.4083,"TRUE",187.571,"0","0",1.482037,-0.8095445
2715,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",4,"21",31,0.0962391,0.6429242,2.724659,0.8702306,0.8702306,0.5089746,-0.00505279,-0.03153213,-0.003188159,0.6646737,0.327405,0.1232704,"TRUE",255.4774,5.221834,"0.4","TRUE",0.02176116,0.9370296,"0","FALSE","GUTS-SD","10",0.4119432,0.01681326,13.07636,"0","0","0",0.7762214,263.3688,"TRUE",217.6411,"0","0",1.215654,-1.02699
2716,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",6,"21",34,0.09876431,0.6164541,2.790865,0.6736885,0.6736885,0.5022485,-0.00413232,-0.03018736,-0.004816079,0.9270291,0.2002623,0.2361833,"TRUE",234.9941,14.89159,"0.4","TRUE",0.1430557,0.0866305,"0","FALSE","GUTS-SD","10",0.3210868,0.01468243,12.40444,"0","0","0",0.7785914,324.3939,"TRUE",183.4192,"0","0",1.141183,-1.138425
2717,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",2,"21",33,0.03852376,0.5731875,2.624875,0.6812285,0.6812285,0.5801957,-0.004295033,-0.05830285,-0.002663024,1.287716,0.4389219,0.1985273,"TRUE",143.4687,17.49346,"0.4","TRUE",0.1226269,0.6904127,"0","FALSE","GUTS-SD","10",0.439724,0.01145594,13.05564,"0","0","0",0.7840118,300.7701,"TRUE",214.7067,"0","0",1.063037,-0.5246281
2718,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",7,"21",26,0.07365702,0.907275,1.619147,0.704324,0.704324,0.5673784,-0.005730957,-0.05810157,-0.004209826,1.29721,0.5470927,0.2589225,"TRUE",182.7758,13.65337,"0.4","TRUE",0.1332575,0.2852165,"0","FALSE","GUTS-SD","10",0.4729075,0.01134102,12.97912,"0","0","0",0.787615,317.0935,"TRUE",147.786,"0","0",1.251098,-0.9909292
2719,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",3,"21",35,0.06354514,0.4536365,1.217478,0.7302882,0.7302882,0.5130632,-0.005555634,-0.03124308,-0.004752665,0.745728,0.5666492,0.02868571,"TRUE",248.3646,13.82888,"0.4","TRUE",0.0397478,0.4439336,"0","FALSE","GUTS-SD","10",0.4966946,0.01186307,12.40592,"0","0","0",0.7842621,299.0094,"TRUE",194.137,"0","0",1.053345,-0.7079867
2720,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",6,"21",30,0.09917131,0.6901279,2.527157,0.661546,0.661546,0.5190086,-0.004037818,-0.04553179,-0.001116725,1.259224,0.448755,0.2449973,"TRUE",237.196,18.39866,"0.4","TRUE",0.04945175,0.7867306,"0","FALSE","GUTS-SD","10",0.4799602,0.01317364,14.60379,"0","0","0",0.7749548,331.4423,"TRUE",144.2857,"0","0",1.385468,-1.10614
2721,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",6,"21",36,0.0295343,0.6913295,2.751779,0.7820576,0.7820576,0.5548335,-0.007975101,-0.03170757,-0.003776565,1.355626,0.5451133,0.07739998,"TRUE",160.7637,8.495916,"0.4","TRUE",0.07564152,0.4384408,"0","FALSE","GUTS-SD","10",0.4427884,0.01247209,12.11679,"0","0","0",0.7726976,288.7785,"TRUE",218.6956,"0","0",1.163321,-0.9074261
2722,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",6,"21",28,0.040062,0.8993506,1.000787,0.7985457,0.7985457,0.7018207,-0.005478361,-0.03762215,-0.00456272,0.7409332,0.367323,0.2838144,"TRUE",233.4367,7.965431,"0.4","TRUE",0.113614,0.2315225,"0","FALSE","GUTS-SD","10",0.3816371,0.01198017,12.09007,"0","0","0",0.7729939,308.8999,"TRUE",174.7679,"0","0",1.033894,-1.077361
2723,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",29,0.01765499,0.5660411,1.437029,0.6261611,0.6261611,0.6465069,-0.007548804,-0.03736367,-0.003400113,0.8284869,0.5001512,0.08851176,"TRUE",196.9831,12.18196,"0.4","TRUE",0.1429326,0.1586605,"0","FALSE","GUTS-SD","10",0.4789052,0.01488463,14.54191,"0","0","0",0.7841442,275.0367,"TRUE",142.0568,"0","0",1.075214,-0.9850548
2724,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",5,"21",34,0.05520093,0.9698823,2.502687,0.7961348,0.7961348,0.5314377,-0.006910165,-0.03308123,-0.002044372,0.5603764,0.3684441,0.2311324,"TRUE",203.2133,22.70474,"0.4","TRUE",0.02544954,0.2371947,"0","FALSE","GUTS-SD","10",0.4310474,0.01639742,13.72564,"0","0","0",0.7816503,318.9063,"TRUE",184.614,"0","0",1.139636,-0.8266198
2725,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",1,"21",29,0.01531953,0.5311602,1.226944,0.8688428,0.8688428,0.6671822,-0.007104168,-0.03717615,-0.004535492,1.124762,0.2668789,0.2524834,"TRUE",185.7237,8.33498,"0.4","TRUE",0.04509754,0.6998277,"0","FALSE","GUTS-SD","10",0.4897378,0.0110429,14.49318,"0","0","0",0.7800725,354.3677,"TRUE",234.4083,"0","0",1.186701,-0.9710666
2726,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",5,"21",29,0.01589331,0.7632886,1.522743,0.8358591,0.8358591,0.6277775,-0.007973072,-0.03202084,-0.002796373,1.398699,0.2667168,0.04843939,"TRUE",193.307,13.95138,"0.4","TRUE",0.09401671,0.2084185,"0","FALSE","GUTS-SD","10",0.4911004,0.01318749,13.67197,"0","0","0",0.7756544,263.0692,"TRUE",160.133,"0","0",1.485033,-0.7831646
2727,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",8,"21",32,0.02030706,0.755952,1.505738,0.5943423,0.5943423,0.6689787,-0.007404926,-0.05333416,-0.004104162,0.7626864,0.5055718,0.2680437,"TRUE",215.4951,14.13154,"0.4","TRUE",0.1331915,0.9745809,"0","FALSE","GUTS-SD","10",0.3427656,0.01367351,14.88891,"0","0","0",0.7863101,346.5697,"TRUE",184.5965,"0","0",1.191997,-0.6984094
2728,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",3,"21",30,0.05633351,0.4418811,2.139843,0.802504,0.802504,0.6272844,-0.007616125,-0.03770079,-0.004240224,1.093636,0.4475045,0.175058,"TRUE",153.9898,8.418684,"0.4","TRUE",0.05558785,0.08429607,"0","FALSE","GUTS-SD","10",0.3695083,0.01505931,12.47122,"0","0","0",0.7807355,290.4295,"TRUE",181.98,"0","0",1.053574,-0.7244596
2729,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",5,"21",33,0.08556298,0.9971915,1.786514,0.7007734,0.7007734,0.6630918,-0.0078421,-0.05233748,-0.003019683,1.0721,0.3657965,0.2762176,"TRUE",176.1651,10.52778,"0.4","TRUE",0.1423868,0.6258382,"0","FALSE","GUTS-SD","10",0.300038,0.01417539,14.91059,"0","0","0",0.7832759,319.7446,"TRUE",164.6478,"0","0",1.374714,-0.7121458
2730,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",10,"21",29,0.09892216,0.5847844,2.351648,0.6294529,0.6294529,0.6632858,-0.00755724,-0.04374986,-0.004224547,0.6686926,0.5173476,0.2337424,"TRUE",267.3226,1.651848,"0.4","TRUE",0.06972163,0.3815112,"0","FALSE","GUTS-SD","10",0.4297635,0.0150247,14.25231,"0","0","0",0.774153,312.4308,"TRUE",236.0316,"0","0",1.240279,-0.6772263
2731,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",8,"21",29,0.06283076,0.9907179,1.382461,0.7597037,0.7597037,0.6015441,-0.00556355,-0.05029679,-0.002547002,0.7229972,0.4720948,0.3006822,"TRUE",168.3263,13.67969,"0.4","TRUE",0.02647072,0.2812815,"0","FALSE","GUTS-SD","10",0.3151367,0.01542247,12.71568,"0","0","0",0.7822884,270.4738,"TRUE",231.8462,"0","0",1.338676,-0.6194793
2732,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",4,"21",33,0.08307809,0.548238,1.384635,0.7867021,0.7867021,0.707323,-0.00648138,-0.05477625,-0.003253608,0.9056828,0.482865,0.1035746,"TRUE",262.7053,5.721699,"0.4","TRUE",0.1153266,0.6766868,"0","FALSE","GUTS-SD","10",0.3573815,0.0142356,12.96598,"0","0","0",0.7770041,313.4887,"TRUE",220.3294,"0","0",1.445559,-1.067406
2733,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",7,"21",29,0.04367839,0.7081583,2.428785,0.6904934,0.6904934,0.7378481,-0.004194802,-0.03849007,-0.002766722,1.063763,0.507408,0.2649439,"TRUE",243.7635,8.540245,"0.4","TRUE",0.07367923,0.07645405,"0","FALSE","GUTS-SD","10",0.4486789,0.0119136,14.6328,"0","0","0",0.7855803,268.6905,"TRUE",137.6091,"0","0",1.351696,-0.8164734
2734,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",4,"21",26,0.07931405,0.4500981,1.183403,0.8497364,0.8497364,0.6745507,-0.006594297,-0.05329776,-0.003413199,1.045168,0.2881103,0.09875906,"TRUE",195.9152,13.80626,"0.4","TRUE",0.1557154,0.1275551,"0","FALSE","GUTS-SD","10",0.4813289,0.01314205,14.62124,"0","0","0",0.7784805,264.871,"TRUE",231.0724,"0","0",1.111243,-0.6389349
2735,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",33,0.05977406,0.4881266,2.042183,0.8234285,0.8234285,0.5584256,-0.004362039,-0.03456205,-0.001469773,1.262136,0.5580406,0.1635417,"TRUE",205.7857,8.145264,"0.4","TRUE",0.1224353,0.9198176,"0","FALSE","GUTS-SD","10",0.3522579,0.01185082,12.43543,"0","0","0",0.7867593,277.603,"TRUE",184.8568,"0","0",1.165952,-0.8333455
